0
"2,0344967032967034"
"2,0364971916971917"
"2,0404981684981687"
"2,0454993894993896"
"2,047499877899878"
"2,0505006105006105"
"2,051500854700855"
"2,054501587301587"
"2,0605030525030528"
"2,0645040293040293"
"2,0655042735042732"
"2,0655042735042732"
"2,0625035409035406"
"2,0575023199023197"
"2,0525010989010988"
"2,0485001221001222"
"2,0434989010989013"
"2,0354969474969478"
"2,02649474969475"
"2,0184927960927963"
"2,0114910866910867"
"2,0054896214896214"
"2,0014886446886444"
"2,0014886446886444"
"2,0044893772893775"
"2,0104908424908428"
"2,01949304029304"
"2,029495482295482"
"2,0414984126984126"
"2,055501831501832"
"2,0695052503052502"
"2,0825084249084247"
"2,0955115995115996"
"2,10751452991453"
"2,1205177045177046"
"2,1345211233211234"
"2,1455238095238096"
"2,151525274725275"
"2,151525274725275"
"2,1505250305250305"
"2,1475242979242983"
"2,1405225885225887"
"2,1255189255189255"
"2,1095150183150184"
"2,091510622710623"
"2,071505738705739"
"2,053501343101343"
"2,033496459096459"
"2,017492551892552"
"2,0044893772893775"
"1,992486446886447"
"1,9834842490842493"
"1,9744820512820513"
"1,9694808302808304"
"1,9714813186813187"
"1,9744820512820513"
"1,9784830280830281"
"1,9894857142857143"
"2,0054896214896214"
"2,024494261294261"
"2,0444991452991452"
"2,0625035409035406"
"2,07650695970696"
"2,0895101343101343"
"2,1045137973137975"
"2,1195174603174607"
"2,1305201465201464"
"2,1365216117216117"
"2,1365216117216117"
"2,1365216117216117"
"2,131520390720391"
"2,1275194139194142"
"2,1215179487179485"
"2,1105152625152623"
"2,0945113553113552"
"2,07650695970696"
"2,0625035409035406"
"2,049500366300366"
"2,0364971916971917"
"2,024494261294261"
"2,0144918192918193"
"2,0014886446886444"
"1,9864849816849817"
"1,9744820512820513"
"1,9694808302808304"
"1,9714813186813187"
"1,9754822954822955"
"1,9794832722832725"
"1,9844844932844932"
"1,992486446886447"
"2,0044893772893775"
"2,0204932844932846"
"2,0364971916971917"
"2,053501343101343"
"2,0655042735042732"
"2,07650695970696"
"2,087509645909646"
"2,097512087912088"
"2,108514774114774"
"2,118517216117216"
"2,1275194139194142"
"2,135521367521368"
"2,1395223443223443"
"2,1405225885225887"
"2,1345211233211234"
"2,1235184371184372"
"2,112515750915751"
"2,106514285714286"
"2,0945113553113552"
"2,0845089133089134"
"2,072505982905983"
"2,0615032967032967"
"2,0505006105006105"
"2,0414984126984126"
"2,033496459096459"
"2,029495482295482"
"2,024494261294261"
"2,024494261294261"
"2,027494993894994"
"2,0314959706959708"
"2,0354969474969478"
"2,0444991452991452"
"2,055501831501832"
"2,0645040293040293"
"2,072505982905983"
"2,0795076923076925"
"2,0825084249084247"
"2,0835086691086695"
"2,0825084249084247"
"2,0805079365079364"
"2,0815081807081808"
"2,078507448107448"
"2,072505982905983"
"2,0655042735042732"
"2,055501831501832"
"2,0404981684981687"
"2,024494261294261"
"2,0144918192918193"
"2,0054896214896214"
"1,992486446886447"
"1,9784830280830281"
"1,9664800976800976"
"1,9614788766788767"
"1,967480341880342"
"1,9744820512820513"
"1,9844844932844932"
"1,9934866910866913"
"2,0064898656898658"
"2,01949304029304"
"2,0364971916971917"
"2,0565020757020758"
"2,077507203907204"
"2,097512087912088"
"2,117516971916972"
"2,137521855921856"
"2,154526007326007"
"2,167529181929182"
"2,17653137973138"
"2,181532600732601"
"2,183533089133089"
"2,178531868131868"
"2,1665289377289376"
"2,153525763125763"
"2,1405225885225887"
"2,1235184371184372"
"2,1055140415140414"
"2,0845089133089134"
"2,0575023199023197"
"2,030495726495727"
"2,002488888888889"
"1,9844844932844932"
"1,9654798534798537"
"1,9494759462759463"
"1,9364727716727717"
"1,9254700854700855"
"1,9254700854700855"
"1,9344722832722832"
"1,9464752136752137"
"1,953476923076923"
"1,9644796092796093"
"1,9764825396825396"
"1,9944869352869352"
"2,017492551892552"
"2,042498656898657"
"2,070505494505494"
"2,098512332112332"
"2,1205177045177046"
"2,1395223443223443"
"2,154526007326007"
"2,1645284493284493"
"2,1705299145299146"
"2,177531623931624"
"2,1825328449328447"
"2,1875340659340656"
"2,183533089133089"
"2,171530158730159"
"2,156526495726496"
"2,1385221001221"
"2,1165167277167276"
"2,0955115995115996"
"2,0755067155067155"
"2,053501343101343"
"2,0314959706959708"
"2,0104908424908428"
"1,9944869352869352"
"1,977482783882784"
"1,9634793650793652"
"1,9564776556776557"
"1,9524766788766788"
"1,9554774114774116"
"1,9574778998778999"
"1,9604786324786325"
"1,967480341880342"
"1,9804835164835164"
"1,9964874236874237"
"2,0144918192918193"
"2,0314959706959708"
"2,049500366300366"
"2,070505494505494"
"2,087509645909646"
"2,1045137973137975"
"2,118517216117216"
"2,128519658119658"
"2,1395223443223443"
"2,1475242979242983"
"2,1525255189255192"
"2,154526007326007"
"2,154526007326007"
"2,149524786324786"
"2,142523076923077"
"2,1295199023199025"
"2,1145162393162393"
"2,098512332112332"
"2,0805079365079364"
"2,0615032967032967"
"2,0444991452991452"
"2,029495482295482"
"2,01949304029304"
"2,0104908424908428"
"2,0004884004884005"
"1,9894857142857143"
"1,9784830280830281"
"1,9734818070818072"
"1,9744820512820513"
"1,977482783882784"
"1,9804835164835164"
"1,9854847374847375"
"1,992486446886447"
"2,0044893772893775"
"2,0214935286935285"
"2,0404981684981687"
"2,0565020757020758"
"2,0685050061050063"
"2,0795076923076925"
"2,092510866910867"
"2,102513308913309"
"2,111515506715507"
"2,1165167277167276"
"2,1205177045177046"
"2,1255189255189255"
"2,1295199023199025"
"2,1295199023199025"
"2,128519658119658"
"2,1265191697191694"
"2,1235184371184372"
"2,1155164835164837"
"2,1045137973137975"
"2,093511111111111"
"2,0835086691086695"
"2,072505982905983"
"2,0615032967032967"
"2,049500366300366"
"2,037497435897436"
"2,0224937728937733"
"2,0104908424908428"
"2,003489133089133"
"1,9954871794871796"
"1,9894857142857143"
"1,9804835164835164"
"1,9784830280830281"
"1,977482783882784"
"1,9814837606837608"
"1,9814837606837608"
"1,982484004884005"
"1,9834842490842493"
"1,9884854700854702"
"2,002488888888889"
"2,017492551892552"
"2,0314959706959708"
"2,0414984126984126"
"2,055501831501832"
"2,0695052503052502"
"2,0805079365079364"
"2,0955115995115996"
"2,1105152625152623"
"2,1235184371184372"
"2,132520634920635"
"2,1395223443223443"
"2,1505250305250305"
"2,155526251526252"
"2,15752673992674"
"2,156526495726496"
"2,154526007326007"
"2,1475242979242983"
"2,1395223443223443"
"2,1255189255189255"
"2,111515506715507"
"2,101513064713065"
"2,0905103785103782"
"2,078507448107448"
"2,0645040293040293"
"2,0444991452991452"
"2,024494261294261"
"2,00749010989011"
"1,992486446886447"
"1,9784830280830281"
"1,968480586080586"
"1,9624791208791208"
"1,9604786324786325"
"1,9634793650793652"
"1,9634793650793652"
"1,9664800976800976"
"1,968480586080586"
"1,9744820512820513"
"1,9854847374847375"
"1,997487667887668"
"2,0094905982905984"
"2,01949304029304"
"2,033496459096459"
"2,051500854700855"
"2,074506471306471"
"2,091510622710623"
"2,106514285714286"
"2,118517216117216"
"2,1295199023199025"
"2,1415228327228326"
"2,151525274725275"
"2,15752673992674"
"2,15752673992674"
"2,158526984126984"
"2,15752673992674"
"2,155526251526252"
"2,151525274725275"
"2,1435233211233213"
"2,133520879120879"
"2,1245186813186816"
"2,1165167277167276"
"2,1045137973137975"
"2,0885098901098904"
"2,072505982905983"
"2,055501831501832"
"2,0394979242979243"
"2,0224937728937733"
"2,008490354090354"
"1,9964874236874237"
"1,9844844932844932"
"1,9724815628815628"
"1,9614788766788767"
"1,953476923076923"
"1,9454749694749696"
"1,942474236874237"
"1,9464752136752137"
"1,9504761904761905"
"1,9564776556776557"
"1,9634793650793652"
"1,9734818070818072"
"1,987485225885226"
"2,0064898656898658"
"2,0254945054945055"
"2,0444991452991452"
"2,0615032967032967"
"2,0825084249084247"
"2,103513553113553"
"2,1215179487179485"
"2,1385221001221"
"2,1525255189255192"
"2,1635282051282054"
"2,172530402930403"
"2,178531868131868"
"2,178531868131868"
"2,171530158730159"
"2,1655286935286937"
"2,156526495726496"
"2,1405225885225887"
"2,1245186813186816"
"2,1055140415140414"
"2,0835086691086695"
"2,0665045177045176"
"2,049500366300366"
"2,0314959706959708"
"2,0114910866910867"
"1,9944869352869352"
"1,9794832722832725"
"1,9664800976800976"
"1,9574778998778999"
"1,9514764346764348"
"1,948475702075702"
"1,9494759462759463"
"1,9514764346764348"
"1,9594783882783884"
"1,9724815628815628"
"1,9854847374847375"
"1,9994881562881563"
"2,0144918192918193"
"2,028495238095238"
"2,0454993894993896"
"2,0625035409035406"
"2,0835086691086695"
"2,1005128205128205"
"2,1155164835164837"
"2,1245186813186816"
"2,131520390720391"
"2,1345211233211234"
"2,137521855921856"
"2,142523076923077"
"2,142523076923077"
"2,1415228327228326"
"2,1365216117216117"
"2,1245186813186816"
"2,1145162393162393"
"2,1055140415140414"
"2,1005128205128205"
"2,093511111111111"
"2,0865094017094017"
"2,07650695970696"
"2,0655042735042732"
"2,0575023199023197"
"2,049500366300366"
"2,0434989010989013"
"2,0364971916971917"
"2,032496214896215"
"2,0314959706959708"
"2,030495726495727"
"2,032496214896215"
"2,032496214896215"
"2,0314959706959708"
"2,033496459096459"
"2,0394979242979243"
"2,042498656898657"
"2,046499633699634"
"2,047499877899878"
"2,047499877899878"
"2,049500366300366"
"2,054501587301587"
"2,0595028083028084"
"2,0605030525030528"
"2,058502564102564"
"2,055501831501832"
"2,055501831501832"
"2,054501587301587"
"2,054501587301587"
"2,0565020757020758"
"2,0605030525030528"
"2,0665045177045176"
"2,0695052503052502"
"2,0695052503052502"
"2,067504761904762"
"2,0685050061050063"
"2,0685050061050063"
"2,071505738705739"
"2,07650695970696"
"2,0795076923076925"
"2,0815081807081808"
"2,0815081807081808"
"2,0795076923076925"
"2,07650695970696"
"2,074506471306471"
"2,074506471306471"
"2,0735062271062272"
"2,070505494505494"
"2,0635037851037854"
"2,054501587301587"
"2,0454993894993896"
"2,0384976800976804"
"2,033496459096459"
"2,027494993894994"
"2,0204932844932846"
"2,0154920634920637"
"2,0114910866910867"
"2,0054896214896214"
"2,0004884004884005"
"1,9964874236874237"
"1,997487667887668"
"2,0004884004884005"
"2,0094905982905984"
"2,0164923076923076"
"2,0214935286935285"
"2,028495238095238"
"2,0364971916971917"
"2,0454993894993896"
"2,0605030525030528"
"2,0755067155067155"
"2,087509645909646"
"2,1005128205128205"
"2,113515995115995"
"2,1215179487179485"
"2,128519658119658"
"2,1345211233211234"
"2,137521855921856"
"2,1385221001221"
"2,1405225885225887"
"2,1405225885225887"
"2,1345211233211234"
"2,1245186813186816"
"2,1155164835164837"
"2,1055140415140414"
"2,0945113553113552"
"2,078507448107448"
"2,0605030525030528"
"2,0454993894993896"
"2,033496459096459"
"2,0214935286935285"
"2,0144918192918193"
"2,00749010989011"
"1,9994881562881563"
"1,9954871794871796"
"1,992486446886447"
"1,992486446886447"
"1,992486446886447"
"1,9944869352869352"
"2,0004884004884005"
"2,008490354090354"
"2,0204932844932846"
"2,030495726495727"
"2,0434989010989013"
"2,055501831501832"
"2,0655042735042732"
"2,07650695970696"
"2,0855091575091573"
"2,092510866910867"
"2,098512332112332"
"2,0995125763125766"
"2,1005128205128205"
"2,0995125763125766"
"2,0995125763125766"
"2,096511843711844"
"2,092510866910867"
"2,087509645909646"
"2,0845089133089134"
"2,0815081807081808"
"2,074506471306471"
"2,0655042735042732"
"2,054501587301587"
"2,0485001221001222"
"2,047499877899878"
"2,051500854700855"
"2,054501587301587"
"2,0565020757020758"
"2,0575023199023197"
"2,0565020757020758"
"2,0575023199023197"
"2,058502564102564"
"2,0615032967032967"
"2,0635037851037854"
"2,0635037851037854"
"2,0615032967032967"
"2,0595028083028084"
"2,0615032967032967"
"2,0635037851037854"
"2,0615032967032967"
"2,054501587301587"
"2,049500366300366"
"2,049500366300366"
"2,0485001221001222"
"2,0454993894993896"
"2,0394979242979243"
"2,0344967032967034"
"2,0314959706959708"
"2,0344967032967034"
"2,0364971916971917"
"2,0354969474969478"
"2,0354969474969478"
"2,0354969474969478"
"2,0384976800976804"
"2,0434989010989013"
"2,0505006105006105"
"2,0595028083028084"
"2,067504761904762"
"2,0755067155067155"
"2,0835086691086695"
"2,092510866910867"
"2,097512087912088"
"2,101513064713065"
"2,103513553113553"
"2,1055140415140414"
"2,106514285714286"
"2,10751452991453"
"2,108514774114774"
"2,1095150183150184"
"2,106514285714286"
"2,097512087912088"
"2,0855091575091573"
"2,0755067155067155"
"2,0665045177045176"
"2,0575023199023197"
"2,049500366300366"
"2,0404981684981687"
"2,032496214896215"
"2,0224937728937733"
"2,0154920634920637"
"2,00749010989011"
"2,003489133089133"
"1,998487912087912"
"1,9954871794871796"
"1,998487912087912"
"2,0014886446886444"
"2,0094905982905984"
"2,0164923076923076"
"2,0214935286935285"
"2,030495726495727"
"2,037497435897436"
"2,0434989010989013"
"2,055501831501832"
"2,070505494505494"
"2,0815081807081808"
"2,0905103785103782"
"2,1005128205128205"
"2,10751452991453"
"2,1165167277167276"
"2,1235184371184372"
"2,1265191697191694"
"2,122518192918193"
"2,113515995115995"
"2,106514285714286"
"2,0995125763125766"
"2,092510866910867"
"2,0845089133089134"
"2,0755067155067155"
"2,0645040293040293"
"2,051500854700855"
"2,0404981684981687"
"2,030495726495727"
"2,023494017094017"
"2,0164923076923076"
"2,0104908424908428"
"2,00749010989011"
"2,0094905982905984"
"2,013491575091575"
"2,017492551892552"
"2,0224937728937733"
"2,028495238095238"
"2,037497435897436"
"2,049500366300366"
"2,0625035409035406"
"2,074506471306471"
"2,0825084249084247"
"2,0905103785103782"
"2,0995125763125766"
"2,10751452991453"
"2,111515506715507"
"2,1105152625152623"
"2,1105152625152623"
"2,1105152625152623"
"2,106514285714286"
"2,0995125763125766"
"2,0895101343101343"
"2,078507448107448"
"2,0665045177045176"
"2,0505006105006105"
"2,0344967032967034"
"2,0214935286935285"
"2,012491330891331"
"2,0044893772893775"
"1,997487667887668"
"1,9894857142857143"
"1,9844844932844932"
"1,9794832722832725"
"1,9784830280830281"
"1,982484004884005"
"1,9884854700854702"
"1,9964874236874237"
"2,00749010989011"
"2,0204932844932846"
"2,037497435897436"
"2,0565020757020758"
"2,072505982905983"
"2,0885098901098904"
"2,1045137973137975"
"2,117516971916972"
"2,1295199023199025"
"2,1445235653235653"
"2,155526251526252"
"2,1615277167277167"
"2,1645284493284493"
"2,1645284493284493"
