0
"2,1445235653235653"
"2,049500366300366"
"1,9544771672771672"
"1,8614544566544566"
"1,7734329670329672"
"1,6944136752136751"
"1,6293978021978022"
"1,5803858363858365"
"1,549378266178266"
"1,5373753357753357"
"1,5443770451770453"
"1,56938315018315"
"1,6143941391941392"
"1,677409523809524"
"1,7504273504273504"
"1,8364483516483516"
"1,927470573870574"
"2,023494017094017"
"2,1195174603174607"
"2,212540170940171"
"2,3045626373626376"
"2,3895833943833944"
"2,4636014652014655"
"2,515614163614164"
"2,552623199023199"
"2,57662905982906"
"2,582630525030525"
"2,5696273504273504"
"2,535619047619048"
"2,4846065934065935"
"2,4195907203907203"
"2,343572161172161"
"2,256550915750916"
"2,160527472527473"
"2,0625035409035406"
"1,967480341880342"
"1,878458608058608"
"1,7974388278388278"
"1,7204200244200243"
"1,653403663003663"
"1,6053919413919413"
"1,5723838827838827"
"1,5553797313797313"
"1,5523789987789989"
"1,5703833943833945"
"1,6063921855921857"
"1,6564043956043957"
"1,718419536019536"
"1,7904371184371184"
"1,867455921855922"
"1,9514764346764348"
"2,0394979242979243"
"2,1305201465201464"
"2,217541391941392"
"2,296560683760684"
"2,361576556776557"
"2,4195907203907203"
"2,4636014652014655"
"2,497609768009768"
"2,517614652014652"
"2,5196151404151403"
"2,506611965811966"
"2,477604884004884"
"2,4375951159951157"
"2,383581929181929"
"2,3195663003663003"
"2,2485489621489623"
"2,1735306471306473"
"2,0945113553113552"
"2,0204932844932846"
"1,9474754578754578"
"1,8814593406593407"
"1,8204444444444445"
"1,768431746031746"
"1,7294222222222224"
"1,7044161172161172"
"1,6924131868131869"
"1,6914129426129427"
"1,6994148962148963"
"1,718419536019536"
"1,7514275946275948"
"1,7974388278388278"
"1,8514520146520146"
"1,9094661782661784"
"1,9714813186813187"
"2,0314959706959708"
"2,0895101343101343"
"2,1475242979242983"
"2,2055384615384614"
"2,25755115995116"
"2,2955604395604396"
"2,3195663003663003"
"2,331569230769231"
"2,3345699633699635"
"2,3345699633699635"
"2,327568253968254"
"2,3095638583638585"
"2,2765557997558"
"2,232545054945055"
"2,1845333333333334"
"2,1385221001221"
"2,091510622710623"
"2,0434989010989013"
"1,9964874236874237"
"1,953476923076923"
"1,9194686202686204"
"1,8894612942612943"
"1,8664556776556778"
"1,852452258852259"
"1,843450061050061"
"1,8454505494505493"
"1,8584537240537242"
"1,8794588522588522"
"1,9094661782661784"
"1,943474481074481"
"1,9814837606837608"
"2,023494017094017"
"2,070505494505494"
"2,113515995115995"
"2,156526495726496"
"2,196536263736264"
"2,2255433455433455"
"2,253550183150183"
"2,2715545787545786"
"2,283557509157509"
"2,287558485958486"
"2,281557020757021"
"2,262552380952381"
"2,232545054945055"
"2,196536263736264"
"2,153525763125763"
"2,108514774114774"
"2,0625035409035406"
"2,0164923076923076"
"1,9724815628815628"
"1,9304713064713064"
"1,8894612942612943"
"1,852452258852259"
"1,8224449328449328"
"1,802440048840049"
"1,7894368742368745"
"1,787436385836386"
"1,7954383394383393"
"1,813442735042735"
"1,842449816849817"
"1,8804590964590966"
"1,9264703296703296"
"1,9754822954822955"
"2,028495238095238"
"2,0885098901098904"
"2,1445235653235653"
"2,1985367521367523"
"2,2445479853479857"
"2,285557997557998"
"2,317565811965812"
"2,341571672771673"
"2,353574603174603"
"2,356575335775336"
"2,3505738705738706"
"2,3345699633699635"
"2,3075633699633697"
"2,2685538461538464"
"2,221542368742369"
"2,1705299145299146"
"2,1165167277167276"
"2,0595028083028084"
"2,0044893772893775"
"1,9504761904761905"
"1,8984634920634922"
"1,8544527472527474"
"1,823445177045177"
"1,8004395604395604"
"1,7864361416361416"
"1,7814349206349207"
"1,7844356532356533"
"1,8004395604395604"
"1,8264459096459098"
"1,862454700854701"
"1,9084659340659342"
"1,9574778998778999"
"2,00749010989011"
"2,0575023199023197"
"2,1055140415140414"
"2,1505250305250305"
"2,1945357753357753"
"2,23854652014652"
"2,274555311355311"
"2,300561660561661"
"2,3125645909645907"
"2,3155653235653233"
"2,306563125763126"
"2,2895589743589744"
"2,2665533577533576"
"2,23854652014652"
"2,2045382173382175"
"2,162527960927961"
"2,117516971916972"
"2,067504761904762"
"2,017492551892552"
"1,9744820512820513"
"1,9314715506715507"
"1,892462026862027"
"1,8654554334554334"
"1,8414495726495725"
"1,8254456654456654"
"1,817443711843712"
"1,8164434676434678"
"1,8244454212454213"
"1,8444503052503054"
"1,8714568986568987"
"1,9054652014652016"
"1,942474236874237"
"1,9814837606837608"
"2,02649474969475"
"2,074506471306471"
"2,118517216117216"
"2,160527472527473"
"2,1985367521367523"
"2,2305445665445665"
"2,258551404151404"
"2,278556288156288"
"2,2935599511599514"
"2,299561416361416"
"2,300561660561661"
"2,2885587301587305"
"2,2715545787545786"
"2,2495492063492066"
"2,2245431013431016"
"2,1945357753357753"
"2,1615277167277167"
"2,1245186813186816"
"2,0805079365079364"
"2,033496459096459"
"1,9904859584859584"
"1,9554774114774116"
"1,924469841269841"
"1,8974632478632478"
"1,8694564102564102"
"1,8454505494505493"
"1,8274461538461537"
"1,8194442002442002"
"1,8224449328449328"
"1,8304468864468866"
"1,843450061050061"
"1,8594539682539681"
"1,8814593406593407"
"1,9094661782661784"
"1,9404737484737484"
"1,9764825396825396"
"2,017492551892552"
"2,0635037851037854"
"2,102513308913309"
"2,1415228327228326"
"2,17653137973138"
"2,212540170940171"
"2,2455482295482296"
"2,2715545787545786"
"2,2895589743589744"
"2,297560927960928"
"2,301561904761905"
"2,296560683760684"
"2,283557509157509"
"2,2645528693528694"
"2,2395467643467644"
"2,2115399267399267"
"2,180532356532357"
"2,142523076923077"
"2,101513064713065"
"2,058502564102564"
"2,0144918192918193"
"1,9724815628815628"
"1,9354725274725275"
"1,8994637362637363"
"1,8714568986568987"
"1,8504517704517705"
"1,8364483516483516"
"1,8304468864468866"
"1,828446398046398"
"1,8364483516483516"
"1,8504517704517705"
"1,873457387057387"
"1,9044649572649575"
"1,942474236874237"
"1,9804835164835164"
"2,0204932844932846"
"2,0595028083028084"
"2,097512087912088"
"2,137521855921856"
"2,174530891330891"
"2,203537973137973"
"2,2245431013431016"
"2,2405470085470087"
"2,253550183150183"
"2,260551892551893"
"2,260551892551893"
"2,247548717948718"
"2,2255433455433455"
"2,2005372405372405"
"2,1735306471306473"
"2,1455238095238096"
"2,112515750915751"
"2,0735062271062272"
"2,037497435897436"
"2,00749010989011"
"1,977482783882784"
"1,9494759462759463"
"1,9234695970695972"
"1,9054652014652016"
"1,8974632478632478"
"1,8984634920634922"
"1,903464713064713"
"1,912466910866911"
"1,9224693528693528"
"1,93847326007326"
"1,9604786324786325"
"1,987485225885226"
"2,017492551892552"
"2,0485001221001222"
"2,077507203907204"
"2,1045137973137975"
"2,1265191697191694"
"2,1445235653235653"
"2,162527960927961"
"2,177531623931624"
"2,1885343101343104"
"2,1905347985347983"
"2,1865338217338217"
"2,180532356532357"
"2,175531135531136"
"2,167529181929182"
"2,154526007326007"
"2,137521855921856"
"2,1205177045177046"
"2,1005128205128205"
"2,078507448107448"
"2,0575023199023197"
"2,0354969474969478"
"2,0204932844932846"
"2,0054896214896214"
"1,9914862026862028"
"1,9804835164835164"
"1,9704810744810743"
"1,9634793650793652"
"1,9604786324786325"
"1,9604786324786325"
"1,9654798534798537"
"1,9694808302808304"
"1,9754822954822955"
"1,9834842490842493"
"1,9934866910866913"
"2,003489133089133"
"2,0154920634920637"
"2,028495238095238"
"2,0414984126984126"
"2,055501831501832"
"2,0685050061050063"
"2,0815081807081808"
"2,096511843711844"
"2,1095150183150184"
"2,1215179487179485"
"2,131520390720391"
"2,1395223443223443"
"2,1435233211233213"
"2,1465240537240535"
"2,1505250305250305"
"2,149524786324786"
"2,142523076923077"
"2,1345211233211234"
"2,1275194139194142"
"2,1195174603174607"
"2,1095150183150184"
"2,092510866910867"
"2,07650695970696"
"2,0615032967032967"
"2,0485001221001222"
"2,037497435897436"
"2,0254945054945055"
"2,0114910866910867"
"1,9954871794871796"
"1,9854847374847375"
"1,982484004884005"
"1,9794832722832725"
"1,9794832722832725"
"1,9814837606837608"
"1,982484004884005"
"1,987485225885226"
"1,998487912087912"
"2,008490354090354"
"2,0184927960927963"
"2,024494261294261"
"2,0314959706959708"
"2,0454993894993896"
"2,0635037851037854"
"2,078507448107448"
"2,091510622710623"
"2,1005128205128205"
"2,102513308913309"
"2,106514285714286"
"2,112515750915751"
"2,118517216117216"
"2,1215179487179485"
"2,122518192918193"
"2,122518192918193"
"2,117516971916972"
"2,111515506715507"
"2,1055140415140414"
"2,0995125763125766"
"2,091510622710623"
"2,0845089133089134"
"2,07650695970696"
"2,0695052503052502"
"2,0655042735042732"
"2,0615032967032967"
"2,055501831501832"
"2,0525010989010988"
"2,047499877899878"
"2,0454993894993896"
"2,0485001221001222"
"2,051500854700855"
"2,0505006105006105"
"2,049500366300366"
"2,049500366300366"
"2,049500366300366"
"2,0485001221001222"
"2,047499877899878"
"2,0414984126984126"
"2,0344967032967034"
"2,030495726495727"
"2,02649474969475"
"2,0204932844932846"
"2,012491330891331"
"2,00749010989011"
"2,002488888888889"
"1,9994881562881563"
"1,9994881562881563"
"1,997487667887668"
"1,998487912087912"
"2,003489133089133"
"2,00749010989011"
"2,0154920634920637"
"2,02649474969475"
"2,0414984126984126"
"2,058502564102564"
"2,077507203907204"
"2,0955115995115996"
"2,113515995115995"
"2,132520634920635"
"2,1525255189255192"
"2,1685294261294263"
"2,1825328449328447"
"2,1885343101343104"
"2,1935355311355313"
"2,197536507936508"
"2,1985367521367523"
"2,1915350427350426"
"2,177531623931624"
"2,160527472527473"
"2,1415228327228326"
"2,1195174603174607"
"2,0945113553113552"
"2,0645040293040293"
"2,028495238095238"
"1,998487912087912"
"1,9724815628815628"
"1,9474754578754578"
"1,9234695970695972"
"1,9014642246642246"
"1,8854603174603175"
"1,8754578754578755"
"1,8714568986568987"
"1,872457142857143"
"1,8794588522588522"
"1,8954627594627595"
"1,9134671550671551"
"1,9364727716727717"
"1,9634793650793652"
"1,9964874236874237"
"2,0314959706959708"
"2,0685050061050063"
"2,0995125763125766"
"2,128519658119658"
"2,153525763125763"
"2,180532356532357"
"2,2075389499389497"
"2,231544810744811"
"2,2465484737484736"
"2,2515496947496945"
"2,2495492063492066"
"2,242547496947497"
"2,232545054945055"
"2,2155409035409033"
"2,195536019536019"
"2,1735306471306473"
"2,1455238095238096"
"2,117516971916972"
"2,0845089133089134"
"2,0505006105006105"
"2,0204932844932846"
"1,992486446886447"
"1,9704810744810743"
"1,9504761904761905"
"1,9354725274725275"
"1,9224693528693528"
"1,912466910866911"
"1,9084659340659342"
"1,9084659340659342"
"1,9164678876678878"
"1,9304713064713064"
"1,9494759462759463"
"1,9704810744810743"
"1,992486446886447"
"2,0144918192918193"
"2,0384976800976804"
"2,058502564102564"
"2,0805079365079364"
"2,101513064713065"
"2,1215179487179485"
"2,137521855921856"
"2,1485245421245422"
"2,153525763125763"
"2,153525763125763"
"2,1505250305250305"
"2,1435233211233213"
"2,135521367521368"
"2,128519658119658"
"2,118517216117216"
"2,1055140415140414"
"2,0885098901098904"
"2,072505982905983"
"2,0595028083028084"
"2,0485001221001222"
"2,0344967032967034"
"2,0214935286935285"
"2,0114910866910867"
"2,008490354090354"
"2,0104908424908428"
"2,0154920634920637"
"2,0204932844932846"
"2,0254945054945055"
"2,0314959706959708"
"2,0384976800976804"
"2,046499633699634"
"2,0575023199023197"
"2,0665045177045176"
"2,0735062271062272"
"2,077507203907204"
"2,078507448107448"
"2,0795076923076925"
"2,0815081807081808"
"2,0835086691086695"
"2,0825084249084247"
"2,0805079365079364"
"2,0735062271062272"
"2,0655042735042732"
"2,055501831501832"
"2,046499633699634"
"2,0404981684981687"
"2,0354969474969478"
"2,0314959706959708"
"2,027494993894994"
"2,027494993894994"
"2,029495482295482"
"2,0344967032967034"
"2,0404981684981687"
"2,049500366300366"
"2,0565020757020758"
"2,0645040293040293"
"2,072505982905983"
"2,0825084249084247"
"2,0895101343101343"
"2,097512087912088"
"2,106514285714286"
"2,112515750915751"
"2,1155164835164837"
"2,112515750915751"
"2,1095150183150184"
"2,102513308913309"
"2,0945113553113552"
"2,0825084249084247"
"2,0735062271062272"
"2,0605030525030528"
"2,0444991452991452"
"2,0314959706959708"
"2,0154920634920637"
"2,0054896214896214"
"1,9954871794871796"
"1,9854847374847375"
"1,977482783882784"
"1,9734818070818072"
"1,9704810744810743"
"1,9744820512820513"
"1,982484004884005"
"1,9944869352869352"
"2,00749010989011"
"2,0224937728937733"
"2,042498656898657"
"2,0605030525030528"
"2,0805079365079364"
"2,0995125763125766"
"2,1215179487179485"
"2,1405225885225887"
"2,156526495726496"
"2,1695296703296703"
"2,180532356532357"
"2,1845333333333334"
"2,1875340659340656"
"2,1825328449328447"
"2,175531135531136"
"2,1635282051282054"
"2,1485245421245422"
"2,131520390720391"
"2,106514285714286"
"2,0795076923076925"
"2,053501343101343"
"2,024494261294261"
"1,9954871794871796"
"1,9704810744810743"
"1,9474754578754578"
"1,927470573870574"
"1,9104664224664225"
"1,9004639804639807"
"1,8954627594627595"
"1,8984634920634922"
"1,9054652014652016"
"1,9184683760683763"
"1,9344722832722832"
"1,9564776556776557"
"1,9804835164835164"
"2,0044893772893775"
"2,0344967032967034"
"2,0695052503052502"
"2,1055140415140414"
"2,137521855921856"
"2,1665289377289376"
"2,1915350427350426"
"2,212540170940171"
"2,2305445665445665"
"2,243547741147741"
"2,247548717948718"
"2,2445479853479857"
"2,2345455433455435"
"2,221542368742369"
"2,2055384615384614"
"2,1845333333333334"
"2,153525763125763"
"2,1205177045177046"
"2,087509645909646"
"2,0565020757020758"
"2,0184927960927963"
"1,9804835164835164"
"1,9504761904761905"
"1,9254700854700855"
"1,9044649572649575"
"1,8864605616605619"
"1,8714568986568987"
"1,862454700854701"
"1,8604542124542125"
"1,8694564102564102"
"1,8854603174603175"
"1,9074656898656899"
"1,933472039072039"
"1,9654798534798537"
"1,997487667887668"
"2,028495238095238"
"2,058502564102564"
"2,0905103785103782"
"2,1215179487179485"
"2,1525255189255192"
"2,179532112332112"
"2,197536507936508"
"2,212540170940171"
"2,222542612942613"
"2,22654358974359"
"2,2255433455433455"
"2,222542612942613"
"2,2155409035409033"
"2,203537973137973"
"2,1845333333333334"
"2,1615277167277167"
"2,133520879120879"
"2,1055140415140414"
"2,074506471306471"
"2,0444991452991452"
"2,0204932844932846"
"2,0014886446886444"
"1,9854847374847375"
"1,9734818070818072"
"1,958478144078144"
