0
"1,893462271062271"
"1,93847326007326"
"1,9814837606837608"
"2,024494261294261"
"2,0645040293040293"
"2,1055140415140414"
"2,1455238095238096"
"2,183533089133089"
"2,218541636141636"
"2,2525499389499393"
"2,279556532356532"
"2,299561416361416"
"2,3145650793650794"
"2,324567521367521"
"2,3295687423687426"
"2,3295687423687426"
"2,32656800976801"
"2,3185660561660564"
"2,302562148962149"
"2,278556288156288"
"2,247548717948718"
"2,216541147741148"
"2,1845333333333334"
"2,1505250305250305"
"2,113515995115995"
"2,074506471306471"
"2,0344967032967034"
"2,003489133089133"
"1,977482783882784"
"1,9594783882783884"
"1,9454749694749696"
"1,9294710622710622"
"1,9134671550671551"
"1,902464468864469"
"1,9014642246642246"
"1,9084659340659342"
"1,9134671550671551"
"1,9184683760683763"
"1,9254700854700855"
"1,933472039072039"
"1,9464752136752137"
"1,958478144078144"
"1,9694808302808304"
"1,977482783882784"
"1,9854847374847375"
"1,9894857142857143"
"1,9904859584859584"
"1,992486446886447"
"1,9944869352869352"
"1,9934866910866913"
"1,992486446886447"
"1,9914862026862028"
"1,9964874236874237"
"2,008490354090354"
"2,02649474969475"
"2,051500854700855"
"2,0805079365079364"
"2,108514774114774"
"2,137521855921856"
"2,1695296703296703"
"2,202537728937729"
"2,2345455433455435"
"2,262552380952381"
"2,2845577533577535"
"2,303562393162393"
"2,3185660561660564"
"2,327568253968254"
"2,32656800976801"
"2,3145650793650794"
"2,2885587301587305"
"2,2525499389499393"
"2,2095394383394384"
"2,1595272283272284"
"2,1045137973137975"
"2,0414984126984126"
"1,9764825396825396"
"1,9154676434676434"
"1,8584537240537242"
"1,8044405372405372"
"1,7604297924297925"
"1,7294222222222224"
"1,7104175824175825"
"1,7014153846153848"
"1,703415873015873"
"1,718419536019536"
"1,747426617826618"
"1,792437606837607"
"1,8484512820512822"
"1,9144673992673995"
"1,9864849816849817"
"2,0595028083028084"
"2,1295199023199025"
"2,197536507936508"
"2,258551404151404"
"2,3145650793650794"
"2,358575824175824"
"2,387582905982906"
"2,40758778998779"
"2,4115887667887668"
"2,404587057387057"
"2,383581929181929"
"2,346572893772894"
"2,302562148962149"
"2,2485489621489623"
"2,192535286935287"
"2,1305201465201464"
"2,067504761904762"
"2,002488888888889"
"1,9414739926739928"
"1,8844600732600734"
"1,833447619047619"
"1,793437851037851"
"1,7654310134310136"
"1,7494271062271063"
"1,7464263736263737"
"1,7544283272283272"
"1,7724327228327228"
"1,7984390720390722"
"1,8344478632478634"
"1,877458363858364"
"1,9234695970695972"
"1,9754822954822955"
"2,0314959706959708"
"2,0885098901098904"
"2,1435233211233213"
"2,1945357753357753"
"2,242547496947497"
"2,283557509157509"
"2,3165655677655677"
"2,337570695970696"
"2,3495736263736267"
"2,351574114774115"
"2,343572161172161"
"2,3255677655677656"
"2,2945601953601953"
"2,258551404151404"
"2,2145406593406594"
"2,167529181929182"
"2,113515995115995"
"2,058502564102564"
"1,9994881562881563"
"1,9444747252747252"
"1,8964630036630037"
"1,8614544566544566"
"1,8374485958485958"
"1,8204444444444445"
"1,808441514041514"
"1,8104420024420025"
"1,823445177045177"
"1,843450061050061"
"1,872457142857143"
"1,9094661782661784"
"1,9494759462759463"
"1,9934866910866913"
"2,0354969474969478"
"2,07650695970696"
"2,1195174603174607"
"2,1595272283272284"
"2,1905347985347983"
"2,2135404151404154"
"2,227543833943834"
"2,237546275946276"
"2,2415472527472526"
"2,2355457875457874"
"2,222542612942613"
"2,199536996336996"
"2,171530158730159"
"2,1405225885225887"
"2,106514285714286"
"2,070505494505494"
"2,0354969474969478"
"2,0044893772893775"
"1,9724815628815628"
"1,942474236874237"
"1,9154676434676434"
"1,8964630036630037"
"1,8844600732600734"
"1,8824595848595849"
"1,8864605616605619"
"1,8974632478632478"
"1,9154676434676434"
"1,942474236874237"
"1,9744820512820513"
"2,0114910866910867"
"2,051500854700855"
"2,087509645909646"
"2,122518192918193"
"2,1615277167277167"
"2,196536263736264"
"2,227543833943834"
"2,2525499389499393"
"2,2725548229548234"
"2,283557509157509"
"2,2895589743589744"
"2,2865582417582417"
"2,2715545787545786"
"2,2485489621489623"
"2,218541636141636"
"2,185533577533578"
"2,1485245421245422"
"2,106514285714286"
"2,058502564102564"
"2,0064898656898658"
"1,9494759462759463"
"1,8964630036630037"
"1,8504517704517705"
"1,8104420024420025"
"1,7794344322344324"
"1,7574290598290598"
"1,7424253968253969"
"1,73842442002442"
"1,7504273504273504"
"1,7764336996336996"
"1,8114422466422466"
"1,8564532356532357"
"1,9154676434676434"
"1,9844844932844932"
"2,0595028083028084"
"2,137521855921856"
"2,2105396825396824"
"2,2775560439560443"
"2,3385709401709405"
"2,3905836385836388"
"2,42659242979243"
"2,446597313797314"
"2,4535990231990232"
"2,4415960927960927"
"2,410588522588523"
"2,362576800976801"
"2,301561904761905"
"2,227543833943834"
"2,1485245421245422"
"2,0635037851037854"
"1,977482783882784"
"1,8944625152625154"
"1,818443956043956"
"1,7544283272283272"
"1,7024156288156287"
"1,6694075702075704"
"1,6554041514041515"
"1,6584048840048842"
"1,678409768009768"
"1,7144185592185592"
"1,7644307692307692"
"1,8294466422466422"
"1,903464713064713"
"1,9884854700854702"
"2,0755067155067155"
"2,162527960927961"
"2,242547496947497"
"2,3125645909645907"
"2,372579242979243"
"2,4205909645909647"
"2,4555995115995115"
"2,4756043956043956"
"2,4756043956043956"
"2,4545992673992676"
"2,4155897435897438"
"2,3595760683760685"
"2,2935599511599514"
"2,218541636141636"
"2,1405225885225887"
"2,0605030525030528"
"1,977482783882784"
"1,8954627594627595"
"1,8244454212454213"
"1,763430525030525"
"1,7194197802197804"
"1,6864117216117216"
"1,6654065934065934"
"1,6594051282051283"
"1,6674070818070819"
"1,6914129426129427"
"1,727421733821734"
"1,7724327228327228"
"1,8264459096459098"
"1,8874608058608058"
"1,948475702075702"
"2,013491575091575"
"2,0795076923076925"
"2,142523076923077"
"2,1945357753357753"
"2,242547496947497"
"2,285557997557998"
"2,324567521367521"
"2,353574603174603"
"2,3705787545787547"
"2,3775804639804643"
"2,3775804639804643"
"2,368578266178266"
"2,358575824175824"
"2,341571672771673"
"2,320566544566544"
"2,292559706959707"
"2,262552380952381"
"2,2295443223443225"
"2,1895345543345544"
"2,1435233211233213"
"2,096511843711844"
"2,051500854700855"
"2,0044893772893775"
"1,9554774114774116"
"1,9074656898656899"
"1,8644551892551893"
"1,8224449328449328"
"1,7844356532356533"
"1,752427838827839"
"1,7244210012210013"
"1,7054163614163615"
"1,6964141636141636"
"1,6964141636141636"
"1,7044161172161172"
"1,7194197802197804"
"1,7424253968253969"
"1,778434188034188"
"1,8214446886446887"
"1,8704566544566545"
"1,9304713064713064"
"1,9964874236874237"
"2,0645040293040293"
"2,1295199023199025"
"2,1935355311355313"
"2,2545504273504275"
"2,3135648351648355"
"2,368578266178266"
"2,4155897435897438"
"2,4545992673992676"
"2,4846065934065935"
"2,5036112332112332"
"2,510612942612943"
"2,5056117216117215"
"2,487607326007326"
"2,4555995115995115"
"2,410588522588523"
"2,3545748473748476"
"2,2935599511599514"
"2,2295443223443225"
"2,158526984126984"
"2,0865094017094017"
"2,0114910866910867"
"1,9354725274725275"
"1,8604542124542125"
"1,7944380952380954"
"1,7364239316239316"
"1,6904126984126984"
"1,6514031746031745"
"1,6203956043956045"
"1,6043916971916974"
"1,603391452991453"
"1,6143941391941392"
"1,6353992673992674"
"1,6694075702075704"
"1,7104175824175825"
"1,7614300366300368"
"1,8194442002442002"
"1,8814593406593407"
"1,9464752136752137"
"2,008490354090354"
"2,071505738705739"
"2,131520390720391"
"2,1865338217338217"
"2,2345455433455435"
"2,278556288156288"
"2,320566544566544"
"2,353574603174603"
"2,3745797313797317"
"2,385582417582418"
"2,3895833943833944"
"2,38858315018315"
"2,3795809523809526"
"2,363577045177045"
"2,342571916971917"
"2,317565811965812"
"2,2905592185592187"
"2,2615521367521367"
"2,231544810744811"
"2,199536996336996"
"2,167529181929182"
"2,133520879120879"
"2,1005128205128205"
"2,070505494505494"
"2,0404981684981687"
"2,0164923076923076"
"1,992486446886447"
"1,9734818070818072"
"1,9554774114774116"
"1,9354725274725275"
"1,9164678876678878"
"1,8984634920634922"
"1,883459829059829"
"1,867455921855922"
"1,853452503052503"
"1,8364483516483516"
"1,8164434676434678"
"1,799439316239316"
"1,7884366300366301"
"1,7834354090354092"
"1,7824351648351648"
"1,7804346764346766"
"1,7814349206349207"
"1,7884366300366301"
"1,8044405372405372"
"1,8264459096459098"
"1,8594539682539681"
"1,902464468864469"
"1,953476923076923"
"2,0094905982905984"
"2,0665045177045176"
"2,1295199023199025"
"2,1935355311355313"
"2,2555506715506715"
"2,3145650793650794"
"2,368578266178266"
"2,417590231990232"
"2,462601221001221"
"2,5006105006105006"
"2,52661684981685"
"2,542620757020757"
"2,546621733821734"
"2,5386197802197805"
"2,515614163614164"
"2,4786051282051282"
"2,4285929181929182"
"2,3695785103785107"
"2,302562148962149"
"2,22654358974359"
"2,1455238095238096"
"2,0615032967032967"
"1,9754822954822955"
"1,8904615384615386"
"1,8094417582417581"
"1,73842442002442"
"1,6734085470085471"
"1,6183951159951162"
"1,5733841269841269"
"1,5423765567765568"
"1,5273728937728939"
"1,528373137973138"
"1,543376800976801"
"1,5733841269841269"
"1,612393650793651"
"1,662405860805861"
"1,718419536019536"
"1,7824351648351648"
"1,8514520146520146"
"1,9304713064713064"
"2,0154920634920637"
"2,098512332112332"
"2,1735306471306473"
"2,2395467643467644"
"2,296560683760684"
"2,347573137973138"
"2,3955848595848597"
"2,4345943833943835"
"2,4636014652014655"
"2,47660463980464"
"2,4806056166056165"
"2,473603907203907"
"2,4576"
"2,4295931623931626"
"2,3935843711843714"
"2,3505738705738706"
"2,303562393162393"
"2,2505494505494505"
"2,1945357753357753"
"2,1395223443223443"
"2,087509645909646"
"2,0364971916971917"
"1,9854847374847375"
"1,9404737484737484"
"1,9004639804639807"
"1,8694564102564102"
"1,842449816849817"
"1,8214446886446887"
"1,8094417582417581"
"1,8054407814407814"
"1,8064410256410257"
"1,8144429792429793"
"1,828446398046398"
"1,8484512820512822"
"1,8744576312576313"
"1,8994637362637363"
"1,9264703296703296"
"1,9554774114774116"
"1,9894857142857143"
"2,0224937728937733"
"2,0525010989010988"
"2,0805079365079364"
"2,1045137973137975"
"2,1245186813186816"
"2,1415228327228326"
"2,1525255189255192"
"2,156526495726496"
"2,1615277167277167"
"2,162527960927961"
"2,158526984126984"
"2,1525255189255192"
"2,1455238095238096"
"2,1365216117216117"
"2,131520390720391"
"2,1245186813186816"
"2,112515750915751"
"2,097512087912088"
"2,0845089133089134"
"2,0695052503052502"
"2,0565020757020758"
"2,0485001221001222"
"2,0394979242979243"
"2,0314959706959708"
"2,0224937728937733"
"2,0114910866910867"
"2,003489133089133"
"1,998487912087912"
"1,9964874236874237"
"1,997487667887668"
"2,0014886446886444"
"2,008490354090354"
"2,013491575091575"
"2,0214935286935285"
"2,029495482295482"
"2,0444991452991452"
"2,0615032967032967"
"2,078507448107448"
"2,1005128205128205"
"2,122518192918193"
"2,1415228327228326"
"2,156526495726496"
"2,1695296703296703"
"2,181532600732601"
"2,1915350427350426"
"2,197536507936508"
"2,201537484737485"
"2,196536263736264"
"2,1865338217338217"
"2,174530891330891"
"2,153525763125763"
"2,1265191697191694"
"2,098512332112332"
"2,071505738705739"
"2,0444991452991452"
"2,0164923076923076"
"1,982484004884005"
"1,948475702075702"
"1,9114666666666666"
"1,878458608058608"
"1,8554529914529914"
"1,8384488400488401"
"1,8264459096459098"
"1,818443956043956"
"1,8114422466422466"
"1,8154432234432234"
"1,8324473748473749"
"1,8594539682539681"
"1,8874608058608058"
"1,917468131868132"
"1,9494759462759463"
"1,9884854700854702"
"2,033496459096459"
"2,0795076923076925"
"2,1275194139194142"
"2,172530402930403"
"2,2145406593406594"
"2,2485489621489623"
"2,279556532356532"
"2,3075633699633697"
"2,3325694749694748"
"2,352574358974359"
"2,3655775335775338"
"2,3735794871794873"
"2,3705787545787547"
"2,35757557997558"
"2,3365704517704518"
"2,3135648351648355"
"2,283557509157509"
"2,2465484737484736"
"2,201537484737485"
"2,1505250305250305"
"2,097512087912088"
"2,0414984126984126"
"1,9864849816849817"
"1,9304713064713064"
"1,873457387057387"
"1,818443956043956"
"1,7694319902319904"
"1,728421978021978"
"1,6944136752136751"
"1,6664068376068375"
"1,6464019536019536"
"1,6373997557997557"
"1,6444014652014654"
"1,663406105006105"
"1,6964141636141636"
"1,7364239316239316"
"1,7854358974358975"
"1,843450061050061"
"1,9154676434676434"
"1,9934866910866913"
"2,074506471306471"
"2,149524786324786"
"2,2205421245421246"
"2,2885587301587305"
"2,351574114774115"
"2,406587545787546"
"2,4505982905982906"
"2,4806056166056165"
"2,4996102564102567"
"2,5006105006105006"
"2,48860757020757"
"2,4656019536019533"
"2,431593650793651"
"2,3895833943833944"
"2,337570695970696"
"2,2775560439560443"
"2,2115399267399267"
"2,1435233211233213"
"2,0735062271062272"
"2,0044893772893775"
"1,9414739926739928"
"1,8854603174603175"
"1,8374485958485958"
"1,8014398046398046"
"1,7724327228327228"
"1,753428083028083"
"1,7454261294261295"
"1,7444258852258852"
"1,748426862026862"
"1,7614300366300368"
"1,7854358974358975"
"1,8154432234432234"
"1,8484512820512822"
"1,8874608058608058"
"1,9294710622710622"
"1,9664800976800976"
"2,002488888888889"
"2,0344967032967034"
"2,0635037851037854"
"2,0905103785103782"
"2,1165167277167276"
"2,1415228327228326"
"2,162527960927961"
"2,179532112332112"
"2,1895345543345544"
"2,1935355311355313"
"2,196536263736264"
"2,197536507936508"
"2,196536263736264"
"2,195536019536019"
"2,1905347985347983"
"2,1845333333333334"
"2,177531623931624"
"2,1735306471306473"
"2,1695296703296703"
"2,1615277167277167"
"2,1525255189255192"
"2,1435233211233213"
"2,1345211233211234"
"2,122518192918193"
"2,1055140415140414"
"2,0855091575091573"
"2,0655042735042732"
"2,0454993894993896"
"2,027494993894994"
"2,0114910866910867"
"1,997487667887668"
"1,982484004884005"
"1,9694808302808304"
"1,958478144078144"
"1,9514764346764348"
"1,9444747252747252"
"1,9444747252747252"
"1,9494759462759463"
"1,958478144078144"
"1,9694808302808304"
"1,9784830280830281"
"1,9904859584859584"
"2,0054896214896214"
"2,0254945054945055"
"2,0454993894993896"
"2,0635037851037854"
"2,07650695970696"
"2,0865094017094017"
"2,092510866910867"
"2,102513308913309"
"2,1095150183150184"
"2,1155164835164837"
"2,1165167277167276"
"2,113515995115995"
"2,108514774114774"
"2,1005128205128205"
"2,0885098901098904"
"2,078507448107448"
"2,071505738705739"
"2,0635037851037854"
"2,054501587301587"
"2,0454993894993896"
"2,0404981684981687"
"2,037497435897436"
"2,0384976800976804"
"2,0394979242979243"
"2,0404981684981687"
"2,0454993894993896"
"2,054501587301587"
"2,0645040293040293"
"2,0735062271062272"
"2,0825084249084247"
"2,0905103785103782"
"2,098512332112332"
